,,,,,,,80, 2004730.6536687,6.032016992569,365,"0 3 4 1 5 7 2 6 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,1767601.8970125, 6738.3697969913, 3868,"0 1 3 7 5 4 2 6 8 0","",40, 0,6.5484640598297,18,"","","[[73209,18252,24,7,37,73],[306457,156666,5,27,50,74],[296566,276184,36,47,20,36],[320605,113413,50,14,40,35],[66874,360390],[227010,44892],[190159,356311],[32030,263367]]","8\1 73209 18252 24 7 37 73\2 306457 156666 5 27 50 74\3 296566 276184 36 47 20 36\4 320605 113413 50 14 40 35\5 66874 360390\6 227010 44892\7 190159 356311\8 32030 263367\depot 200 200"
,,,,,,,60, 0,13.895915031433,43,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 0,97.920659065247,380,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,2315845.044537, 11173.424204111, 4729,"0 4 8 1 3 7 2 6 5 0","",40, 0,2.9684851169586,12,"","","[[374562,306656,29,49,7,95],[175709,420965,25,33,45,87],[454988,204524,41,24,47,17],[385641,40277,22,3,15,28],[351195,100469],[413557,41353],[456779,445586],[304720,331341]]","8\1 374562 306656 29 49 7 95\2 175709 420965 25 33 45 87\3 454988 204524 41 24 47 17\4 385641 40277 22 3 15 28\5 351195 100469\6 413557 41353\7 456779 445586\8 304720 331341\depot 200 200"
,,,,,,,60, 0,11.127922058105,40,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2315845.044537,65.663425922394,354,"0 4 8 1 3 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,2001843.8905451, 931.08861398697, 1690,"0 2 6 3 4 8 1 7 5 0","",40, 2185699.6865818,0.64536190032959,7,"0 1 4 8 2 6 3 7 5 0","","[[252242,25812,17,31,45,95],[122311,323964,31,33,13,69],[382503,494091,9,10,10,38],[458562,219447,21,19,42,69],[432490,1668],[201106,389269],[447254,5826],[220610,199495]]","8\1 252242 25812 17 31 45 95\2 122311 323964 31 33 13 69\3 382503 494091 9 10 10 38\4 458562 219447 21 19 42 69\5 432490 1668\6 201106 389269\7 447254 5826\8 220610 199495\depot 200 200"
,,,,,,,60, 2002465.1704357,1.6250569820404,29,"0 2 6 3 4 8 1 5 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2001843.8905451,3.5125360488892,261,"0 2 6 3 4 8 1 7 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,1985611.7347776, 656.00017309189, 1556,"0 1 3 7 2 4 8 6 5 0","",40, 2125821.2738313,1.5154719352722,11,"0 1 5 3 7 2 4 8 6 0","","[[31637,70993,12,42,41,96],[408961,301982,31,22,6,84],[294184,393980,50,30,30,10],[431285,20293,22,49,33,56],[21064,381152],[114259,468317],[386977,334868],[167812,418613]]","8\1 31637 70993 12 42 41 96\2 408961 301982 31 22 6 84\3 294184 393980 50 30 30 10\4 431285 20293 22 49 33 56\5 21064 381152\6 114259 468317\7 386977 334868\8 167812 418613\depot 200 200"
,,,,,,,60, 2125821.2738313,2.7127962112427,28,"0 1 5 3 7 2 4 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2083744.6749381,12.693649053574,278,"0 1 4 8 3 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,2097203.2132768, 1153.4849970341, 1810,"0 1 5 2 6 3 7 4 8 0","",40, 2484823.3096817,0.39689683914185,6,"0 3 7 2 6 4 8 1 5 0","","[[405860,68653,50,50,42,20],[304926,292933,30,25,14,99],[160771,378484,30,15,18,71],[392796,131464,34,44,16,63],[453993,470713],[158747,340970],[305580,326559],[259583,211440]]","8\1 405860 68653 50 50 42 20\2 304926 292933 30 25 14 99\3 160771 378484 30 15 18 71\4 392796 131464 34 44 16 63\5 453993 470713\6 158747 340970\7 305580 326559\8 259583 211440\depot 200 200"
,,,,,,,60, 2484823.3096817,0.66452312469482,14,"0 3 7 2 6 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2343205.3345932,1.6733000278473,128,"0 4 8 2 6 3 7 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,1918556.2862263, 997.593323946, 1907,"0 3 4 7 8 1 5 2 6 0","",40, 0,4.9437320232391,10,"","","[[395211,263193,30,4,34,97],[279947,388427,23,35,13,13],[34996,113961,20,15,25,59],[5423,433298,23,16,39,54],[332589,282475],[79975,138169],[109033,339557],[349609,4244]]","8\1 395211 263193 30 4 34 97\2 279947 388427 23 35 13 13\3 34996 113961 20 15 25 59\4 5423 433298 23 16 39 54\5 332589 282475\6 79975 138169\7 109033 339557\8 349609 4244\depot 200 200"
,,,,,,,60, 2143087.7626881,3.8707680702209,40,"0 3 4 7 2 6 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2143087.7626881,21.224573850632,324,"0 3 4 7 2 6 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 50 x 50 x 50, weight capacity 400
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
4,1,1494884.6023139, 678.9866039753, 1601,"0 1 3 7 4 8 5 2 6 0","",40, 1494884.6023139,0.35478687286377,10,"0 1 3 7 4 8 5 2 6 0","","[[102749,63993,3,24,43,47],[166938,369403,9,45,20,10],[176172,135649,18,8,17,33],[373401,132833,31,3,15,93],[279602,451812],[174729,388635],[291369,24337],[392879,394117]]","8\1 102749 63993 3 24 43 47\2 166938 369403 9 45 20 10\3 176172 135649 18 8 17 33\4 373401 132833 31 3 15 93\5 279602 451812\6 174729 388635\7 291369 24337\8 392879 394117\depot 200 200"
,,,,,,,60, 1494884.6023139,0.56853604316711,30,"0 1 3 7 4 8 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1494884.6023139,3.4756579399109,283,"0 1 3 7 4 8 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,1951907.6097142, 695.81306195259, 1503,"0 2 6 4 3 8 7 1 5 0","",40, 2118934.8688652,0.39164209365845,4,"0 2 6 1 5 3 4 8 7 0","","[[88329,384136,34,34,36,34],[41034,83056,12,16,46,85],[492956,382439,49,18,29,24],[473609,428504,13,17,6,68],[297258,139792],[56817,88626],[164129,449695],[482742,252458]]","8\1 88329 384136 34 34 36 34\2 41034 83056 12 16 46 85\3 492956 382439 49 18 29 24\4 473609 428504 13 17 6 68\5 297258 139792\6 56817 88626\7 164129 449695\8 482742 252458\depot 200 200"
,,,,,,,60, 1985878.9896803,1.3546278476715,28,"0 2 6 3 4 8 7 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1985878.9896803,3.0208580493927,212,"0 2 6 3 4 8 7 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,1946714.8299103, 5017.4439640045, 3498,"0 1 4 8 2 3 5 6 7 0","",40, 2082408.6356098,0.53879809379578,8,"0 4 2 3 8 1 7 6 5 0","","[[333831,155370,10,4,3,9],[72226,396713,20,39,5,39],[432,492714,36,29,14,75],[153469,272745,5,39,8,47],[258324,497742],[361096,422452],[447437,343838],[174909,281267]]","8\1 333831 155370 10 4 3 9\2 72226 396713 20 39 5 39\3 432 492714 36 29 14 75\4 153469 272745 5 39 8 47\5 258324 497742\6 361096 422452\7 447437 343838\8 174909 281267\depot 200 200"
,,,,,,,60, 2082408.6356098,0.75979518890381,28,"0 4 2 3 8 1 7 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2082408.6356098,1.8633859157562,192,"0 4 2 3 8 1 7 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2049011.19231, 1733.786878109, 2398,"0 1 5 3 7 2 4 8 6 0","",40, 2087835.1422571,0.36862993240356,7,"0 4 8 3 2 7 1 5 6 0","","[[499207,98997,25,3,44,33],[390855,386545,6,15,31,10],[358229,358087,33,27,4,34],[15139,463068,7,7,28,58],[453806,96633],[138826,401242],[440470,313735],[182508,439676]]","8\1 499207 98997 25 3 44 33\2 390855 386545 6 15 31 10\3 358229 358087 33 27 4 34\4 15139 463068 7 7 28 58\5 453806 96633\6 138826 401242\7 440470 313735\8 182508 439676\depot 200 200"
,,,,,,,60, 2087835.1422571,0.51241612434387,25,"0 4 8 3 2 7 1 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2087835.1422571,1.8251390457153,227,"0 4 8 3 2 7 1 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,1673906.5370741, 982.18210101128, 1934,"0 3 1 7 2 4 8 6 5 0","",40, 0,3.3648879528046,18,"","","[[412731,452944,9,5,22,37],[363392,256259,32,44,30,91],[423407,403395,23,11,27,41],[374328,200963,25,40,10,58],[206498,56162],[117060,146967],[369896,299568],[86643,282627]]","8\1 412731 452944 9 5 22 37\2 363392 256259 32 44 30 91\3 423407 403395 23 11 27 41\4 374328 200963 25 40 10 58\5 206498 56162\6 117060 146967\7 369896 299568\8 86643 282627\depot 200 200"
,,,,,,,60, 0,12.206059932709,52,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1766499.5974274,23.572121858597,390,"0 3 1 7 2 4 6 8 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,1793237.9295666, 171.39786911011, 873,"0 1 2 6 5 4 8 3 7 0","",40, 0,0.97696685791016,4,"","","[[252512,20460,26,46,17,76],[304375,35320,32,48,42,79],[425113,374546,48,34,33,23],[368988,442507,50,23,35,59],[342486,275385],[360510,212382],[74953,447152],[495008,327464]]","8\1 252512 20460 26 46 17 76\2 304375 35320 32 48 42 79\3 425113 374546 48 34 33 23\4 368988 442507 50 23 35 59\5 342486 275385\6 360510 212382\7 74953 447152\8 495008 327464\depot 200 200"
,,,,,,,60, 2380501.9522687,2.6336998939514,14,"0 1 5 4 8 3 7 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1793237.9295666,4.0849280357361,186,"0 1 2 6 5 4 8 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,2504562.2221758, 9292.3734149933, 4679,"0 3 7 1 5 2 4 8 6 0","",40, 0,4.385204076767,20,"","","[[467612,254483,14,20,14,65],[348063,65535,31,9,33,76],[306344,199980,22,4,41,68],[429344,104207,7,42,20,43],[363052,178259],[4987,438004],[125411,499995],[265468,93022]]","8\1 467612 254483 14 20 14 65\2 348063 65535 31 9 33 76\3 306344 199980 22 4 41 68\4 429344 104207 7 42 20 43\5 363052 178259\6 4987 438004\7 125411 499995\8 265468 93022\depot 200 200"
,,,,,,,60, 0,11.486692905426,52,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2539879.9737421,94.687696933746,414,"0 2 4 1 5 8 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,1898427.4817876, 2430.1826300621, 2645,"0 2 4 1 5 6 3 8 7 0","",40, 1980736.005472,0.44364190101624,12,"0 2 4 1 5 6 3 7 8 0","","[[254477,141047,12,38,20,51],[197360,22674,33,15,36,4],[74466,444267,5,34,40,21],[275834,58185,3,42,17,30],[271842,355777],[296872,397252],[355771,62339],[490273,110248]]","8\1 254477 141047 12 38 20 51\2 197360 22674 33 15 36 4\3 74466 444267 5 34 40 21\4 275834 58185 3 42 17 30\5 271842 355777\6 296872 397252\7 355771 62339\8 490273 110248\depot 200 200"
,,,,,,,60, 1980736.005472,0.58087515830994,29,"0 2 4 1 5 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1898427.4817876,2.9645369052887,300,"0 2 4 1 5 6 3 8 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,1705583.9146244, 1643.3349850178, 2246,"0 1 5 2 6 3 4 8 7 0","",40, 0,1.907378911972,7,"","","[[203386,396038,27,48,36,14],[47060,335490,20,32,19,24],[140785,306264,45,27,30,35],[307033,210228,9,35,44,61],[13598,365967],[98519,369369],[428306,88792],[479617,131692]]","8\1 203386 396038 27 48 36 14\2 47060 335490 20 32 19 24\3 140785 306264 45 27 30 35\4 307033 210228 9 35 44 61\5 13598 365967\6 98519 369369\7 428306 88792\8 479617 131692\depot 200 200"
,,,,,,,60, 1863541.1121341,4.5217680931091,32,"0 2 6 3 4 8 7 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1846323.9408336,17.522615909576,254,"0 3 4 8 7 1 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,1664081.4801764, 119.07012200356, 506,"0 1 2 5 6 3 4 7 8 0","",40, 2330577.1290411,1.0739359855652,8,"0 3 4 8 7 1 2 5 6 0","","[[484830,221690,36,38,35,61],[470185,475040,12,22,16,93],[103906,423435,23,20,26,82],[28546,188706,26,41,13,48],[463608,488492],[137109,391914],[77284,116725],[23605,62113]]","8\1 484830 221690 36 38 35 61\2 470185 475040 12 22 16 93\3 103906 423435 23 20 26 82\4 28546 188706 26 41 13 48\5 463608 488492\6 137109 391914\7 77284 116725\8 23605 62113\depot 200 200"
,,,,,,,60, 2330577.1290411,1.6066071987152,24,"0 3 4 8 7 1 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2330577.1290411,4.7977018356323,268,"0 3 4 8 7 1 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 50 x 50 x 50, weight capacity 500
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
4,1,1867030.2295444, 4268.5204401016, 3200,"0 3 1 2 7 4 5 8 6 0","",40, 1915163.3429977,0.75678896903992,10,"0 3 1 7 2 6 4 8 5 0","","[[338415,179684,32,3,14,68],[474576,282478,6,18,19,87],[261434,112206,13,49,30,19],[209418,462668,49,41,28,7],[87882,367516],[368565,165165],[484241,392170],[227278,322655]]","8\1 338415 179684 32 3 14 68\2 474576 282478 6 18 19 87\3 261434 112206 13 49 30 19\4 209418 462668 49 41 28 7\5 87882 367516\6 368565 165165\7 484241 392170\8 227278 322655\depot 200 200"
,,,,,,,60, 1915163.3429977,0.83890891075134,26,"0 3 1 7 2 6 4 8 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1915163.3429977,2.3187730312347,288,"0 3 1 7 2 6 4 8 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,2106027.546749, 3215.5802760124, 2984,"0 3 2 6 1 4 5 8 7 0","",40, 2522800.3456672,1.2086441516876,8,"0 3 7 2 4 6 8 1 5 0","","[[71853,424086,20,7,42,42],[237152,55713,38,45,39,23],[172275,11113,10,14,10,76],[343469,439561,29,43,11,39],[441392,284777],[478766,425633],[176946,206044],[248288,248798]]","8\1 71853 424086 20 7 42 42\2 237152 55713 38 45 39 23\3 172275 11113 10 14 10 76\4 343469 439561 29 43 11 39\5 441392 284777\6 478766 425633\7 176946 206044\8 248288 248798\depot 200 200"
,,,,,,,60, 2399047.9106068,3.2112200260162,33,"0 2 3 7 4 6 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2399047.9106068,20.511209964752,241,"0 2 3 7 4 6 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,1536905.9503934, 670.27224707603, 1644,"0 1 2 4 5 3 8 6 7 0","",40, 1544212.5106156,0.51339507102966,11,"0 1 2 4 6 8 3 5 7 0","","[[130129,70479,31,29,15,14],[276920,2009,50,12,12,67],[412286,315119,45,18,8,23],[278362,167167,5,32,4,20],[479350,459534],[338138,156295],[165578,86426],[405093,295706]]","8\1 130129 70479 31 29 15 14\2 276920 2009 50 12 12 67\3 412286 315119 45 18 8 23\4 278362 167167 5 32 4 20\5 479350 459534\6 338138 156295\7 165578 86426\8 405093 295706\depot 200 200"
,,,,,,,60, 1544212.5106156,0.68652892112732,32,"0 1 2 4 6 8 3 5 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1544212.5106156,2.1995658874512,305,"0 1 2 4 6 8 3 5 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2295862.2485323, 603.61404204369, 1639,"0 2 6 1 5 3 7 4 8 0","",40, 0,1.0240359306335,4,"","","[[156904,108565,49,48,46,43],[26156,49881,32,10,29,79],[239482,276617,8,33,34,57],[348096,144967,10,19,45,22],[288398,395610],[54672,453975],[482036,459765],[249681,138939]]","8\1 156904 108565 49 48 46 43\2 26156 49881 32 10 29 79\3 239482 276617 8 33 34 57\4 348096 144967 10 19 45 22\5 288398 395610\6 54672 453975\7 482036 459765\8 249681 138939\depot 200 200"
,,,,,,,60, 0,3.5951371192932,16,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2524976.7189873,28.813964128494,186,"0 2 4 8 3 7 6 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,2363784.5968465, 3813.6124289036, 3618,"0 1 5 4 8 3 2 6 7 0","",40, 0,1.4929370880127,8,"","","[[68329,266593,35,39,45,63],[167398,255431,40,13,16,31],[166863,308816,47,18,47,26],[485684,452299,30,46,17,3],[438766,405348],[453346,420801],[365112,203027],[59740,433441]]","8\1 68329 266593 35 39 45 63\2 167398 255431 40 13 16 31\3 166863 308816 47 18 47 26\4 485684 452299 30 46 17 3\5 438766 405348\6 453346 420801\7 365112 203027\8 59740 433441\depot 200 200"
,,,,,,,60, 0,4.9130508899689,28,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2627458.3022495,36.088181018829,236,"0 1 5 3 7 2 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,2230141.4295735, 2513.6940479279, 2480,"0 4 8 1 5 3 7 2 6 0","",40, 0,1.6644020080566,7,"","","[[469619,222825,46,48,11,58],[285475,25671,40,36,14,47],[457013,412772,39,3,22,81],[442581,5857,37,22,50,84],[198604,458575],[4587,63715],[161601,64326],[497156,131220]]","8\1 469619 222825 46 48 11 58\2 285475 25671 40 36 14 47\3 457013 412772 39 3 22 81\4 442581 5857 37 22 50 84\5 198604 458575\6 4587 63715\7 161601 64326\8 497156 131220\depot 200 200"
,,,,,,,60, 2384596.111053,7.6322028636932,44,"0 4 8 2 1 5 3 7 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2384596.111053,33.747609138489,262,"0 4 8 2 1 5 3 7 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,1813403.885948, 1129.4107079506, 2026,"0 4 1 5 8 2 6 3 7 0","",40, 0,2.5178349018097,6,"","","[[287151,48113,35,31,25,13],[224887,375068,41,41,36,90],[16414,266713,46,21,15,5],[317153,13598,24,20,41,7],[280955,101970],[40385,442555],[166296,37540],[73775,453446]]","8\1 287151 48113 35 31 25 13\2 224887 375068 41 41 36 90\3 16414 266713 46 21 15 5\4 317153 13598 24 20 41 7\5 280955 101970\6 40385 442555\7 166296 37540\8 73775 453446\depot 200 200"
,,,,,,,60, 0,5.6828699111938,22,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2012385.3491214,27.776843070984,252,"0 3 7 4 1 5 8 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,1312247.0694948, 3788.7664408684, 3108,"0 4 1 5 8 2 6 3 7 0","",40, 1416957.9474859,1.5634109973907,16,"0 4 2 8 6 3 7 1 5 0","","[[85652,235038,36,17,33,27],[227187,276712,4,14,19,3],[144431,370890,21,49,16,76],[26605,133766,7,39,40,56],[225959,150820],[171945,392254],[188359,245719],[345700,274010]]","8\1 85652 235038 36 17 33 27\2 227187 276712 4 14 19 3\3 144431 370890 21 49 16 76\4 26605 133766 7 39 40 56\5 225959 150820\6 171945 392254\7 188359 245719\8 345700 274010\depot 200 200"
,,,,,,,60, 1416957.9474859,3.4831779003143,38,"0 4 2 8 6 3 7 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1312247.0694948,18.358691930771,396,"0 4 1 5 8 2 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,1967476.9150564, 1516.2486140728, 2267,"0 3 4 8 1 2 5 6 7 0","",40, 2135066.5535079,1.5840268135071,7,"0 3 7 4 8 2 1 5 6 0","","[[480757,498362,38,35,14,31],[439244,357104,28,25,16,27],[138792,163612,13,3,23,19],[128258,238101,47,28,6,49],[389512,139435],[157275,77871],[385154,2975],[351881,365910]]","8\1 480757 498362 38 35 14 31\2 439244 357104 28 25 16 27\3 138792 163612 13 3 23 19\4 128258 238101 47 28 6 49\5 389512 139435\6 157275 77871\7 385154 2975\8 351881 365910\depot 200 200"
,,,,,,,60, 2024839.2581949,4.0929729938507,36,"0 4 3 7 8 2 1 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2023077.3121841,8.5409038066864,219,"0 3 4 7 8 2 1 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,1933580.4423826, 5260.651736021, 3506,"0 2 1 6 5 4 3 8 7 0","",40, 2288195.0467874,1.334969997406,8,"0 2 6 3 4 8 7 1 5 0","","[[1336,478009,48,14,19,9],[234350,62355,28,42,8,27],[252671,326287,15,46,27,3],[280437,280425,28,27,46,76],[387361,202721],[203202,272514],[205695,55083],[138424,207031]]","8\1 1336 478009 48 14 19 9\2 234350 62355 28 42 8 27\3 252671 326287 15 46 27 3\4 280437 280425 28 27 46 76\5 387361 202721\6 203202 272514\7 205695 55083\8 138424 207031\depot 200 200"
,,,,,,,60, 2242122.0830972,2.0648908615112,26,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2233181.007471,7.3151431083679,200,"0 3 4 8 7 2 6 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 100
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
4,1,1528366.7174215, 509.69911813736, 1281,"0 1 4 2 8 6 5 3 7 0","",40, 1997990.6557039,0.32679605484009,3,"0 1 3 7 5 2 6 4 8 0","","[[33091,166865,42,16,38,38],[426768,370136,11,15,27,69],[190871,113385,31,9,40,6],[212657,346331,28,26,5,77],[460823,174865],[390929,166518],[229947,29352],[373548,263037]]","8\1 33091 166865 42 16 38 38\2 426768 370136 11 15 27 69\3 190871 113385 31 9 40 6\4 212657 346331 28 26 5 77\5 460823 174865\6 390929 166518\7 229947 29352\8 373548 263037\depot 200 200"
,,,,,,,60, 1997990.6557039,0.39869999885559,5,"0 1 3 7 5 2 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1935865.8281333,1.0800590515137,62,"0 1 3 7 5 4 8 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,1564175.8797115, 23.290046930313, 309,"0 3 7 2 4 6 8 1 5 0","",40, 2076796.3183314,0.77921986579895,3,"0 3 4 8 7 2 6 1 5 0","","[[196216,457825,38,19,24,90],[200901,184137,10,8,17,79],[58799,47185,46,34,48,51],[15641,261367,49,4,14,8],[162168,270710],[140003,392114],[300062,13551],[155150,496278]]","8\1 196216 457825 38 19 24 90\2 200901 184137 10 8 17 79\3 58799 47185 46 34 48 51\4 15641 261367 49 4 14 8\5 162168 270710\6 140003 392114\7 300062 13551\8 155150 496278\depot 200 200"
,,,,,,,60, 1820775.9762749,0.78444814682007,5,"0 4 2 6 8 1 5 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1564175.8797115,1.30198097229,73,"0 3 7 2 4 6 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,1751083.1741419, 5.2077069282532, 140,"0 4 8 3 7 1 5 2 6 0","",40, 2000737.2888185,0.35457491874695,2,"0 4 8 3 7 2 6 1 5 0","","[[471375,282599,19,27,18,95],[431963,255615,5,24,15,94],[323641,407189,31,17,35,58],[115319,174412,31,3,36,29],[265810,287900],[258689,65872],[301450,413838],[62149,272825]]","8\1 471375 282599 19 27 18 95\2 431963 255615 5 24 15 94\3 323641 407189 31 17 35 58\4 115319 174412 31 3 36 29\5 265810 287900\6 258689 65872\7 301450 413838\8 62149 272825\depot 200 200"
,,,,,,,60, 2000737.2888185,0.39591693878174,4,"0 4 8 3 7 2 6 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2000737.2888185,0.58266806602478,24,"0 4 8 3 7 2 6 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,1971574.1158212, 9.6886999607086, 160,"0 3 7 1 5 4 8 2 6 0","",40, 1971574.1158212,0.69685792922974,2,"0 3 7 1 5 4 8 2 6 0","","[[196437,389191,49,47,10,12],[288867,390489,29,36,10,90],[61341,124109,11,29,18,96],[397502,45621,49,46,11,45],[333298,170884],[348761,134748],[84722,410910],[407572,281159]]","8\1 196437 389191 49 47 10 12\2 288867 390489 29 36 10 90\3 61341 124109 11 29 18 96\4 397502 45621 49 46 11 45\5 333298 170884\6 348761 134748\7 84722 410910\8 407572 281159\depot 200 200"
,,,,,,,60, 1971574.1158212,0.35056591033936,4,"0 3 7 1 5 4 8 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1971574.1158212,0.54455804824829,24,"0 3 7 1 5 4 8 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,1707752.2727689, 64.366640090942, 524,"0 3 4 2 6 8 1 7 5 0","",40, 0,0.4383111000061,2,"","","[[300100,428223,20,30,14,80],[107721,109905,26,48,35,38],[154473,69276,46,3,42,14],[41306,108336,4,7,13,38],[124385,239987],[452803,209106],[150896,360375],[490264,450996]]","8\1 300100 428223 20 30 14 80\2 107721 109905 26 48 35 38\3 154473 69276 46 3 42 14\4 41306 108336 4 7 13 38\5 124385 239987\6 452803 209106\7 150896 360375\8 490264 450996\depot 200 200"
,,,,,,,60, 2089870.2026035,1.6927781105042,12,"0 4 2 6 8 1 5 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2089870.2026035,4.6804060935974,66,"0 4 2 6 8 1 5 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
